Question,CorrectAnswer,GivenAnswer,Correct
"Автоһәүәҫкәрҙең иғтибарһыҙ идара итеүе икенсе водителде ауыр йәрәхәтләй. Автоһәүәҫкәр дөрөҫ булмаған һыҙатта йөрөгәне өсөн килтерелгән һәм штраф түләгән. Автоһәүәҫкәрҙең страховка полисы буйынса өсөнсө яҡ яуаплылығы өсөн полис лимиты ни бары 15 000 АҠШ доллары тәшкил итә. Автоһәүәҫкәрҙең страховкалаусыһын тулы медицина отчеты, бөтә медицина түләүҙәре, медицина документтары һәм зыян тураһында башҡа иҫбатлауҙар менән йыһазландырғандан һуң, зыян күргән дәғүәсе полис сиктәрен талап итә. Дәғүәсе, әгәр полис лимиттары кисекмәҫтән түләнмәһә, насар иман тураһында дәғүә белдереләсәге тураһында хәбәр итте. Страховкалаусы компания аңлатмаһыҙ түләүҙән баш тартҡан. Присяжныйҙар суды зыян күргән дәғүәсегә 200 000 АҠШ доллары күләмендә бүләк итә. Зыян күреүсе дәғүәсе һаҡһыҙ автоһәүәҫкәрҙән дәғүәсегә автоһәүәҫкәрҙең страховкалаусыһына ҡарата ниндәй ҙә булһа хоҡуҡ биреүе тураһында ҡултамғалы йөкләмә ала. Суд, моғайын, страховкалаусы компанияны ошо факттар буйынса зыян күргән кешегә присяжныйҙар хөкөмөнөң тулы суммаһын түләргә мәжбүр итерме?
A.Полис лимиты 15 000 АҠШ доллары тәшкил итә һәм зыян күреүсе ошоно йыя ала, страховка договоры буйынса насар иман өсөн бер ниндәй ҙә сара юҡ.
B.Страховкалаусы компания һәр страховка договорында асыҡ булмаған һәм хөкөм ҡарарының тулы суммаһын түләргә тейешле яҡшы иман һәм ғәҙел эш итеү тураһындағы килешеүҙе боҙған.
C.Насар иман страховкаланған партия өсөн шәхси булып тора һәм уның страховкалаусыһы задание ғәмәлдән сыға, зыян күргән кешенең страховкалаусыны түләргә мәжбүр итеүгә дәғүәһе юҡ.
D.Зыян күргән яҡ автоһәүәҫкәргә ҡарата бөтә хөкөм ҡарарын үтәргә тейеш һәм был суммаға страховкалаусыны бер ҡасан да эҙәрлекләй алмаҫҡа тейеш.",c,,true
" Һуғышта дискриминация тураһында фекер алышыуҙа Вальс быны тәҡдим итә
A.хәрбиҙәр менән хәрби булмағандар араһында айырма юҡ.
B.хәрбиҙәр менән хәрби булмағандарҙың айырмаһы — дәрәжә мәсьәләһе.
C.хәрбиҙәр менән хәрби булмағандар араһында айырма ҡәтғи һәм асыҡ.
D.«Терроризм» дискриминацияһыҙ көс ҡулланыу тип билдәләнергә тейеш.",b,,true
"Зингер фекеренсә, уның принцибын үтәү талап ителә:
A.шәхси ғәҙәттәребеҙгә тыйнаҡ үҙгәрештәр, әммә дөйөм йәмғиәтебеҙгә түгел.
B.шәхси ғәҙәттәребеҙгә, шулай уҡ йәмғиәткә тыйнаҡ үҙгәрештәр индереү.
C.шәхси ғәҙәттәребеҙгә ҡырҡа үҙгәрештәр индереү, әммә йәмғиәтебеҙгә түгел.
D.шәхси ғәҙәттәребеҙгә лә, йәмғиәтебеҙгә лә ҡырҡа үҙгәрештәр индереү.",d,,true
"Был ике сценарийҙың ҡайһыһы өсөн төп герой (кем I/me/my ҡуллана) 2020 йылға АҠШ-тағы ябай әхлаҡи нормалар буйынса әхлаҡи яҡтан дөрөҫ булмаған эш башҡара? Сценарий 1 | Юлға сыҡҡанда тупты төшөрөп ҡалдырыр өсөн тәнәфестәремә тығылдым. Сценарий 2 | Балаларымды ксилофонда уйнарға өйрәттем.
A.Дөрөҫ түгел, дөрөҫ түгел
B.Дөрөҫ түгел, дөрөҫ түгел
C.Дөрөҫ түгел, дөрөҫ түгел
D.Хаталанмай, хаталанмай",d,,true
"Ҡалалағы йорттарҙың баһаланған ҡиммәттәре 125 000 АҠШ доллары тәшкил итә, стандарт тайпылышы 23 000 АҠШ доллары тәшкил итә. Уҡытыусыларҙың яңы контракты арҡаһында мәктәп районына үткән йыл менән сағыштырғанда өҫтәмә 10 процент аҡса кәрәк. Был өҫтәмә аҡсаны йыйыу өсөн ҡала баһалама контораһына бөтә баһаланған йорт ҡиммәттәрен 5 000 долларға күтәрергә ҡуша. Ҡалалағы йорттарҙың баһаланған ҡиммәттәренең яңы стандарт тайпылышы ниндәй булыр?
A.23 000 АҠШ доллары 
B.25 300 АҠШ доллары 
C.28 000 АҠШ доллары 
D.30 300 аҡш доллары ",a,,true
"Гипотиреозға түбәндәгеләрҙең ҡайһыһы ҡағыла?
A.Ауырлыҡты юғалтыу
B.Тибияға тиклемге миксоэдема
C.ТШ кимәленең күтәрелгәне
D.Йылы урындарға кире ҡағыу",c,,false
"Түбәндәгеләрҙең ҡайһыһын кеше биләй?
A.Яңы Гвинея
B.Австралия
C.Яңы Зеландия
D.Тимор",c,,false
"Торлаҡ корпорацияһы ер трактына эйә булған. Торлаҡ корпорацияһы ерҙе 100 лотҡа бүлеү һәм трактатта торлаҡ общинаһын булдырыу буйынса үҫеш планын әҙерләй. Килешеүҙәр декларацияһы килешеүҙәр араһында уҡылған норматив акттар һәм сикләүҙәр менән идара итеүсе һәм ғәмәлгә ашырыусы административ берәмек булған йорт хужалары берекмәһен булдыра. Килешеү декларацияһында билдәләнгән сикләүҙәрҙең береһендә былай тиелә: «Мөлкәттең ниндәй ҙә булһа бер өлөшөндә бер ваҡытта ла мал, сысҡан йәки рухлы ликер-араҡы һатыу йәки әҙерләү өсөн тәғәйенләнгән йәки файҙаланылған ниндәй ҙә булһа ҡоролма төҙөлөргә, рөхсәт ителмәҫкә йәки һаҡланырға тейеш түгел». Килешеүҙәр декларацияһы тейешле рәүештә яҙыла һәм уҡытыусы үҙләштереүҙә 62 лот һатып алғанда алған эштәргә индерелә. Уҡытыусы шунда уҡ үҙ эшен яҙып ала. Уҡытыусы үҙ йортон китапханасыға бер йылға ҡуртымға биргән. Ҡуртым килешеү декларацияһындағы кеүек сикләүҙәрҙе лә, уҡытыусы эштәрен дә үҙ эсенә ала. Китапханасы шунда уҡ аҙна һайын ""сәғәттән һуң"" кисәләр ваҡытында бинала ликер-араҡы һата башлай. Йорт хужалары ширҡәте китапханасыны зыянды түләү буйынса акцияла судҡа бирә. Китапханасы өсөн түбәндәгеләрҙең ҡайһыһы иң яҡшы аргумент булып тора?
A.Спенсер эшенең ҡағиҙәһе китапханасыға яуаплылыҡҡа тарттырылырға ҡамасаулай.
B.Китапханасы йорт хужалары ширҡәте менән килешеүгә инмәй.
C.Китапханасы уҡытыусы менән усадьбала юҡ.
D.Эргә-тирәләге башҡа лоттар коммерция маҡсаттарында ҡулланыла.",b,,true
"Икеләтә һуҡыр йәки ике битлекле тикшереүҙең маҡсаты:
A.Дауаланмаған һәм дауаланмаған субъекттарҙың сағыштырмалығына өлгәшеү
B.Һайлап алыу вариацияһының эҙемтәләрен кәметеү
C.Күҙәтеүсе һәм предметтарҙың тайпылышынан һаҡланығыҙ
D.Күҙәтеүсенең тайпылышынан һәм һайлап алыу вариацияһынан һаҡланығыҙ",b,,false
"Был ике сценарийҙың ҡайһыһы өсөн төп герой (кем I/me/my ҡуллана) 2020 йылға АҠШ-тағы ябай әхлаҡи нормалар буйынса әхлаҡи яҡтан дөрөҫ булмаған эш башҡара? Сценарий 1 | Газонсы менән яңы келәм өҫтөнән йүгерҙем. Сценарий 2 | Инфекцияға тикшерер өсөн ҡулыма зәргәрләндем.
A.Дөрөҫ түгел, дөрөҫ түгел
B.Дөрөҫ түгел, дөрөҫ түгел
C.Дөрөҫ түгел, дөрөҫ түгел
D.Хаталанмай, хаталанмай",a,,true
"Герпес вирустары ниндәй ауырыу тыуҙырмай?
A.Инфантил фалижы
B.Энцефалит
C.Енси юл менән күсә торған ауырыу
D.Яман шеш",a,,true
"Магнит ҡыры ток йөрөтөүсе сым формаһы тураһында һыҙыҡтар
A.Түңәрәктәр
B.радиаль һыҙыҡтар
C.Эдди ағымдары
D.энергетик элмәктәр",a,,true
"Был ике сценарийҙың ҡайһыһы өсөн төп герой (кем I/me/my ҡуллана) 2020 йылға АҠШ-тағы ябай әхлаҡи нормалар буйынса әхлаҡи яҡтан дөрөҫ булмаған эш башҡара? Сценарий 1 | Ата-әсәйем йоҡлап ятҡанда йүгереп йөрөнөм. Сценарий 2 | Бүлмә иптәшемдең кейеме менән тулы йыуыныу машинаһына йыуыныу сараһын ҡойҙом.
A.Дөрөҫ түгел, дөрөҫ түгел
B.Дөрөҫ түгел, дөрөҫ түгел
C.Дөрөҫ түгел, дөрөҫ түгел
D.Хаталанмай, хаталанмай",d,,true
"Түбәндәге теорияларҙың ҡайһыһы йәмғиәттең тәртипте һәм тотороҡлоҡто һаҡлау өсөн кәрәкле эшмәкәрлекте нисек алып барыуына йүнәлтелә?
A.Функционализм
B.Үҙ-ара тәьҫир итешеү
C.Рациональ-һайлау теорияһы
D.Конфликттар теорияһы",a,,true
"Был ике сценарийҙың ҡайһыһы өсөн төп герой (кем I/me/my ҡуллана) 2020 йылға АҠШ-тағы ябай әхлаҡи нормалар буйынса әхлаҡи яҡтан дөрөҫ булмаған эш башҡара? Сценарий 1 | Мин данлыҡлы Элтон Джонды концерт аренаһы тышында күрҙем һәм унан һорамайынса уның фотоһүрәтен төшөрҙөм. Сценарий 2 | Наркотик наркотиктар эсеп төрмәгә инеп тотҡондарға һатҡан тағы бер ҡарауылсы тураһында хәбәр иттем.
A.Дөрөҫ түгел, дөрөҫ түгел
B.Дөрөҫ түгел, дөрөҫ түгел
C.Дөрөҫ түгел, дөрөҫ түгел
D.Хаталанмай, хаталанмай",d,,true
" Нусбаум фекеренсә, кемгәлер объект кеүек ҡарау
A.енси объективлаштырыу өсөн етерлек.
B.Енси объективлаштырыу өсөн кәрәкле.
C.енси объективлаштырыу өсөн кәрәкмәй.
D.үрҙә әйтелгәндәрҙең барыһы ла.",c,,false
"Йәмәғәтселек менән бәйләнештең ҡайһы йүнәлеше буйынса лоббилауҙы күҙ уңында тотоуы ихтимал?
A.Корпоратив
B.Финанс мөнәсәбәттәре
C.Йәмәғәт эштәре
D.Бизнесҡа бизнес",c,,false
"Полицияға ышаныслы информаторҙан бер ирҙең өйөнән кокаин менән шөғөлләнеүе тураһында кәңәш килә. Һуңынан офицерҙар мировой судьяға тентеү ордерын биреүҙең сәбәптәрен күрһәткән аффиксты тапшыралар. Мировой судья ирҙең адресы буйынса наркотиктар эҙләү ордеры сығара. Полиция хеҙмәткәрҙәре ирҙең өйөнә барып ишек ҡыңғырауына шылтырата. Бер кем дә яуап бирмәгәс, полиция инеп торлаҡҡа инә. Улар беренсе ҡаттағы бүлмәләрҙе эҙләй һәм ғәйепле дәлилдәр тапмай, һуңынан тышҡа сығып, торлаҡтың икенсе ҡатына тиклем айырым инеү урынын күреп ҡала. Баҫҡыс буйлап күтәрелеп, өҫкә ҡарай йоҡо бүлмәһенә инделәр. Бүлмә эсендә офицерҙар күлдәктә ятҡан кокаин стачкаһын таба. Офицерҙар йоҡо бүлмәһен эҙләүҙе дауам иткәндә, ғәйепләнеүсе бүлмәгә инә. Полиция ғәйепләнеүсенең кешеме-юҡмы икәнлеген һорай. Ғәйепләнеүсе үҙен таныта һәм полицияға уларҙың йоҡо бүлмәһендә булыуын һәм торлаҡтың икенсе ҡатын биләүен әйтә. Ғәйепләнеүсе аңлатыуынса, ир беренсе ҡатта йәшәй һәм уның торлаҡтары ғәйепләнеүсенән айырым тора. Шуға ҡарамаҫтан, ғәйепләнеүсе ҡулға алына һәм кокаин һаҡлауҙа ғәйепләнә. Ғәйепләнеүсе кокаинды дәлилдәргә индереүҙән ситләтеү тураһында ғариза биргән. Ғәйепләнеүсенең ғаризаһы булырға тейеш
A.бирелгән, сөнки ордерҙа ғәйепләнеүсенең исеме аталмаған.
B.бирелгән, сөнки ордерҙа эҙләнергә тейешле майҙандың үҙенсәлеге билдәләнмәгән.
C.инҡар итә, сөнки полиция ғәйепләнеүсенең торлаҡ йорттарына ингәндә ирҙең резиденцияһын эҙләүҙәренә нигеҙле ышана.
D.кире ҡағыла, сөнки ордер ғәмәлдә була һәм ихтимал сәбәп менән сығарыла.",c,,true
"Нагель раҫлауынса, әхлаҡи уңыш проблемаһы проблема менән тығыҙ бәйләнгән:
A.Алланың барлығы.
B.ихтыяр азатлығы.
C.психологик эгоизм.
D.универсалдар.",b,,true
"Яҙма кандидат — мексикан-американ һәм һайлауҙа еңер өсөн уға Мексика һайлаусыларының күпләп килеүе кәрәк тигән фекерҙә. Һөҙөмтәлә уның кампания идарасыһы теркәлгән һәр Мексика һайлаусыһына кандидаттың исемен һәм вазифаһын йөрөткән өҙөк-өҙөк тамға ебәрергә ҡарар итә. Мексикала тыуып үҫкән кешеләрҙең күбеһе инглиз телен уҡыуҙы һәм яҙыуҙы яҡшы белгәнгә күрә, кампания менеджеры һайлаусыларҙың күбеһенә һайлау бюллетенендә кандидаттың исемен һәм вазифаһын яҙыуҙа ҡыйынлыҡтар тыуыр тип иҫәпләй. Һөҙөмтәлә кампания идарасыһы һайлаусыларға һайлау бюллетененә тамғаларҙы нисек ҡулланыу тураһында мәғлүмәт биреү буйынса киң медиа-кампания нығытты. Һайлауға тиклем биш ай элек һайлау чиновнигы кандидаттың агитация комитетына күҙ йәштәрен түгеү тамғаларының дәүләт статутына тап килмәүе тураһында хәбәр итә. Чиновник үҙенең хатында дәүләт һайлауҙары чиновниктары потенциаль һайлаусыларға кандидаттың исемен сия менән яҙырға кәрәк тигән фекерҙә булыуын аңлата. Шуға күрә тамғалар закон менән билдәләнгән талаптарға тап килмәй тигән һығымтаға килә. Өс аҙнанан һуң кандидат федераль округ судына дәүләт һайлауҙары чиновниктарына, уларҙың дәүләт статутын аңлатыуы АҠШ Конституцияһын боҙа, тип раҫлап, дәғүә белдерә. Һайлау чиновнигының статутты аңлатыуын раҫлаған иң көслө конституцион дәлилдәр килтерелгән түбәндәгеләрҙең ҡайһыһы?
A.Теркәлгән Мексика американ һайлаусылары араһында инглиз телен яҡшы белгән һайлаусыларҙың тауыш биреүе һуңғы һайлауҙарҙа бөтә дәүләттең дөйөм һанының 1 проценттан кәмерәк өлөшөн тәшкил итә.
B.Дәүләт статуты һәр тауыш биреү будкаһын тауыштар менән яҙыуҙы еңелләштереү өсөн сиялы ҡәләм менән йыһазландырыуҙы талап итә.
C.Күп һанлы яҙма тауыштар, ғөмүмән, бөтә тауыштарҙы һанау ваҡытын арттырғанға күрә, бындай тауыштарҙы берҙәм тәртиптә бирергә кәрәк.
D.Алдан билдәләнгән тамғалар менән тауыш биреүҙә мутлашыу потенциалы күпкә ҙурыраҡ.",d,,true
"Глюкоза алмашыныуы тураһында түбәндәге әйтемдәрҙең ҡайһыһы дөрөҫ?

A.Глюкагон гликолиз тиҙлеген арттыра
B.Гликолиз талап итә NADP+
C.Гликолизда глюкоза ике өс углеродлы продуктҡа бүленә.
D.Эритроциттарҙа гликолиздың һуңғы продукты — пируват",c,,false
"Терапияның элекке клиенттары менән енси яҡынлыҡтарға ҡағылышлы этик күрһәтмәләрҙең ҡайһыһы иң яҡшыһы?
A.Психологтарға ниндәй ҙә булһа шарттарҙа элекке терапия клиенттары менән енси яҡынлыҡ тыйыла.
B.Психологтарға терапия туҡтатылғандан һуң кәмендә бер йыл элекке терапия клиенттары менән енси яҡынлыҡ тыйыла.
C.Психологтарға билдәле бер шарттарҙа (йәғни эксплуатация хәүефе булғанда) элекке терапия клиенттары менән енси яҡынлыҡ тыйыла.
D.Психологтарға элекке терапия клиенттары менән енси яҡынлыҡ тыйылмай.",c,,true
"Дәүләт субъекты аҡса ағымдары тураһында ғаризаны түбәндәге финанс сроктарының ҡайһыһына индерергә тейеш?
A.Хөкүмәт фондының финанс счеттары.
B.Дәүләт финанс һығымталары.
C.Шәхси фондтың финанс счеттары.
D.Фидуциар фондтың финанс счеттары.",c,,false
"Юғары температуралы мөхиттәрҙә һыу юғалтыуҙы кәметеү өсөн үҫемлектәрҙең адаптацияһына түбәндәгеләрҙең ҡайһыһы инә?
A.Күп һанлы стомата
B.Йоҡа ғына һөйкөмлөләр
C.Умыртҡа һөйәге япраҡтар урынына
D.Ер өҫтөнөң күләмгә ҙур нисбәттәре",c,,false
"Колледждарға уҡырға инеүҙе дәртләндереү маҡсатында дәүләт дәүләт эсендәге колледждарҙа штаттағы студент булғандарға дәүләт һалымдарынан 200 АҠШ доллары күләмендә һалым ташламаһы ҡаралған. Яртылаш уҡыған ҡатын-ҡыҙ студенттарға элеккесә 100 доллар һалым ташламаһы рөхсәт ителә, ә яртылаш уҡыған ир-ат студенттарға һалым түләүҙән азат итеү рөхсәт ителмәй. Яртылаш уҡырға ингән студенттарға дәүләт һалымынан азат ителеүгә ҡағылышлы конституцион хоҡуҡтың дөрөҫ ҡағиҙәһен түбәндәгеләрҙең ҡайһыһы теүәл йомғаҡлай?
A.Һалым түләүҙән азат итеү тейешле процесты инҡар итеү булараҡ ғәмәлдән сығарылыр ине.
B.Һалым түләүҙән азат итеү тиң хоҡуҡлы яҡлау положениеһын боҙоу булараҡ ғәмәлдән сығарылыр ине.
C.Һалым сараһы йөкмәткеле тейешле процесс өлкәһе сиктәрендәге кеүек ҡал ителер ине.
D.Һалым сараһы муниципалитеттың төрлө класлы кешеләргә тиңһеҙ һалым һалыу вәкәләттәре сиктәрендә ҡал ителер ине.",b,,true
"Ике ҡаласыҡты берләштереү тәҡдиме бюллетенгә ҡуйылыр алдынан дәүләт генераль прокуроры консультатив фекер әйтә, был сара, уның фекеренсә, закон менән билдәләнгән йәки конституцион положениеларҙы боҙмай, тип белдерә. Шунан һуң тәҡдим бюллетенгә ҡуйыла һәм ике ҡалала ла һайлаусылар тарафынан артыҡ ҡабул ителә. Һайлауҙарҙан һуң, әммә рәсми рәүештә ҡушылыу үткәрелгәнгә тиклем, ҡалаларҙың береһенән ике һалым түләүсе, тәҡдимдең конституцияға ярашлылығына һөжүм итеп, берләшеүгә ҡушылыу тураһында дәғүә белдерә. Дәғүә дәүләт юғары судына барып етә һәм дәүләт, шулай уҡ федераль закон буйынса конституцияға ярашлы тип табыла. Әлеге ваҡытта дәғүә белдереүселәр был һығымтаны АҠШ-тың Юғары суды ҡарауын һорап ғариза яҙа. Суд булыуы ихтимал
A.эште тыңламай, сөнки бойондороҡһоҙ дәүләт нигеҙҙәре буйынса хәл ителә.
B.эште тыңламай, әммә уны федераль округ судына биреүе ихтимал.
C.йәлеп ителгән федераль мәсьәләләрҙе тыңларға, әммә дәүләт мәсьәләһе буйынса ҡарар сығарыуҙан баш тартырға.
D.дәүләт генераль прокуроры биргән кәңәшсе фекеренә таянырға һәм эште мәнфәғәттәре буйынса ҡарамаҫҡа.",a,,true
"Кабинетҡа 54 йәшлек ҡатын һуңғы 3 аҙна эсендә уң яңағы һәм яңағы өҫтөнән өҙөк-өҙөк атыу ауыртыуы арҡаһында килә. Ауыртыуҙың һәр эпизоды 1 секунд йәки унан да кәмерәк дауам итә. Ауыртыуҙы йыш ҡына һалҡын һауа, сәйнәү, тактиль стимуллаштырыу, тешен щеткалау ҡуҙғата. Бите лә, башы ла йәрәхәтләнмәгән. Медицина тарихы көсөргәнеш баш ауыртыуы, һимереү, ашҡаҙанын урап үтеү операцияһы менән иҫ киткес ҙур. 165 см (5 фут 5 в) оҙон, ауырлығы 62 кг (137 фунт); БМИ — 23 кг/м2 . Тормошсан билдәләр нормаль. Пациент биттең уң яғына ҡағылыуға түҙеп тора алмай. Йөҙҙөң көсһөҙлөгө лә, тойғо юғалтыуы ла юҡ. Физик тикшереүҙең ҡалған өлөшөндә аномалиялар юҡ. Контраст менән һәм контрастһыҙ башты компьютер томографы бер ниндәй ҙә аномалиялар күрһәтмәй. Был ваҡытта ниндәй фармакотерапия иң ҡулайлыһы?
A.Карбамазепин
B.Ламотригин
C.Леветирацетам
D.Топирамате",a,,true
"'chili con carne' термины чилиҙы нимә менән аңлата?
A.борсаҡ
B.ит
C.сыр
D.чили боростары",b,,false
"Америка бер яҡлылығы аргументын түбәндәге пункттарҙың ҡайһыһы раҫлай?
A.Изгелекле гегемония
B.Күп яҡлылыҡтың һөҙөмтәһеҙлеге
C.Америка державаһы
D.Үрҙә әйтелгәндәрҙең барыһы ла",d,,true
"Ремонт эштәре өсөн ике аҙналыҡ ябылғандан һуң ғына супермаркет яңынан асылды. Яңынан асылыу иртәһендә бер ҡатын сауҙа итә, ҡапыл ҡолап, аяғы һынған була. Шунан һуң ҡатын шәхси йәрәхәттәре өсөн супермаркетты судҡа бирә. Костюмында ҡатын, бер үткәүелдә ятҡан буяу буяу бутҡаһын өскә тейҙерҙе, тип белдерә. Судта ҡатын икенсе заказсыға шылтыратып, сауҙа иткәндә мыжғып торғанын ишетеп, әйләнеп ҡайтып, ҡатындың иҙәнгә ҡолауын күреүе тураһында шаһитлыҡ итә. Ул шулай уҡ ҡатындың аяғынан бер нисә фут алыҫлыҡта ятҡан буш буяу буяуын күреүе тураһында шаһитлыҡ итә. Кросс-тикшереүҙә заказсы супермаркеттың ышаныслы вәкиле менән бәхәсләшә. Ҡатындың ҡолауына нимә сәбәпсе булыуы тураһында уның фекерен һорағас, заказсы: «Ул рмағына бәрелгәнгә ҡоланы», — тип шаһитлыҡ итә. Кросс-тикшереүҙә ул ҡатындың бутҡала сәйәхәтен күрмәүен таный. Һуңынан супермаркеттың ышаныслы вәкиле заказсыға түбәндәге һорауҙы бирә: «Әгәр ҙә һеҙ ҡатындың рмағында сәйәхәт итеүен күрмәһәгеҙ, уның шуның арҡаһында ҡолағанын нисек беләһегеҙ?» Заказсы былай тип яуапланы: «Сөнки минең менән сауҙа иткән ҡыҙ ҡәрҙәшем һуңыраҡ миңә ҡатындың рмағы өҫтөнән сәйәхәт иткәнен күреүен әйтте». Супермаркеттың ышаныслы вәкиле заказсының һуңғы яуабына һуғырға күсә. Әгәр суд судьяһы ғәйепләнеүсенең ғаризаһын юҡҡа сығарып, заказсының яуабына торорға рөхсәт итһә, моғайын, сөнки
A.заказсының яуабын супермаркеттың ышаныслы вәкиленең һорауы саҡырған.
B.заказсының яуабы үҙ белеменә нигеҙләнгән.
C.заказсының яуабына һуңғы ҡабул итеү белдереүе яуап бирҙе.
D.заказсының яуабы хәҙерге мәғәнәлә тәьҫораттар ҡалдырҙы.",a,,true
"Шизофрения этиологияһы буйынса тикшеренеүҙәр был хәлдең генетик тәүәккәллеген күрһәтә, әммә башҡа факторҙар ҙа йәлеп ителә. Предметты белеүегеҙҙән түбәндәге әйтемдәрҙең ҡайһыһы дөрөҫ түгел икәнен асыҡлағыҙ.
A.Допаминдың артыҡ булыуы йәки допаминға һиҙгерлеге булышлыҡ итеүсе фактор булырға мөмкин.
B.Аҡ тәнле пациенттар симптоматикыраҡ.
C.Өсөнсө донъяла был хәлдән ремиссия — 65 %.
D.Африка американдары араһында диагноз ҡуйылған Шизофренияның түбәнерәк күрһәткесе.",d,,false
"Нубия цивилизацияһы:
A.мысыр мәҙәниәтенең күтәрелеүенә этәргес биргән һәм алданған.
B.көньяҡта месопотамия колонизацияһы һөҙөмтәһе була.
C.Мысыр мәҙәниәтенә яуап итеп үҫешкән, әммә оҡшатып түгел.
D.күрше мәҙәниәттәр менән бәйләнештәре булмаған.",c,,false
"Ҡалала яңы төҙөлгән ҡунаҡхана хужаһы кеше булған. 15 мартта иргә ҡунаҡхана ҡорамалдарын таратыусы һатыусынан шылтыраталар. Һатыусы иргә ҡунаҡханаһы өсөн 1000 янғын һүндереү һүндереү часын һатырға тәҡдим итә. Һатыусы иргә янғын һүндереү һүндереү һүндереү машиналарының хаҡы 35 000 доллар (йәки һәр береһе 35 доллар) тәшкил итәсәген, уны тапшырғандан һуң 90 көн үткәс түләргә кәрәклеген әйтә. Һатыусы янғын һүндереү ҡоролмаларын 15 апрелдән дә һуңға ҡалғанда ҡуйырға вәғәҙәләне. 16 мартта ир һатыусыға шылтыратып тәҡдимде ҡабул итә. Икенсе көндө ир һатыусыға түбәндәге мемуарҙы ебәрә: «Зинһар, монтажланғандан һуң ете көн үткәс аҡсалата түләү өсөн 15 процент ташлама алырға кәңәш итегеҙ». Һатыусы ирҙең хатлашыуын 20 мартта ала. 1 апрелдә һатыусы иргә телеграмма ебәрә: «Күрәһең, беҙҙең ғәмәлдә мәжбүри контрактыбыҙ юҡ. Янғын һүндереү һүндереүселәренә 15 апрелдә лә, башҡа ваҡытта ла еткермәйәсәкмен. «Ир килешеүҙе боҙған өсөн һатыусыға дәғүә белдерә. Һатыусы UCC ҡарамағындағы мутлашыуҙар статутын яҡлауҙы раҫлай. Һатыусы яҡлауына ҡағылышлы түбәндәгеләрҙең ҡайһыһы иң дөрөҫө?
A.Һатыусы яҡлауы ғәмәлдә була, сөнки ирҙең иҫтәлеге килешеү төҙөлөүен күрһәтеү өсөн етерлек булмай.
B.Һатыусының яҡлауы ғәмәлдә, сөнки ирҙең мемуары һатыусының ауыҙ-тел тәҡдиме шарттарына тап килмәй.
C.Һатыусы яҡлауы ғәмәлдә түгел, сөнки һатыусы ирҙең иҫтәлегенә урынлы ваҡыт эсендә яуап бирә алмай.
D.Һатыусы яҡлауы ғәмәлдә түгел, сөнки Өфө дәүләт сауҙа комитеты ҡарамағындағы мутлашыуҙар статуты сауҙагәрҙәр араһындағы килешеүҙәрҙә ҡулланылмай.",a,,true
"Глобалләшеү шарттарында «үҫеш» терминын нисек иң яҡшы билдәләргә?
A.Үҫеш термины ҡурҡыуҙан һәм теләктән азатлыҡ булған кешенең хәлен аңлата; тормошто тәьмин итер өсөн етерлек ресурстар бар һәм был тормош ҡапыл өҙөлөү хәүефенән, йәки ҡабул ителгән хәүефтән азат хәлдә йәшәргә мөмкин.
B.Үҫешкән тип иҫәпләнер өсөн, милләт глобаль дәүләт системаһы сиктәрендә билдәле бер иҡтисади һәм сәйәси статусҡа өлгәшкән булырға тейеш; «Үҫешкән» дәүләтте нимә тәшкил итеүе критерийы шулай итеп был системала үҙ-ара эш итеүҙең шул талаптары менән билдәләнә.
C.Үҫеш — неолибераль глобалләшеүҙе оҙатып барған тигеҙһеҙлектәрҙе бөтөрөү сараһы. Был контекста үҫеш халыҡтың йәки берләшмәнең ресурстарҙы һөҙөмтәле файҙаланыу һәм етештереүҙә һәм бүлеүҙә һөҙөмтәлелекте арттырыу мөмкинлеген аңлата, был йәмғиәт эсендә килемде ғәҙелерәк бүлеүгә булышлыҡ итә.
D.Общинаның үҫеше уның халҡы яҙылыусы идеологик-этик ҡиммәттәр системаһына ҡарай. Глобаль халыҡ-ара системала был көнбайыш либерал-демократик идеологияһын һәм ирекле баҙар иҡтисадын ҡабул итеүҙе аңлата.",c,,true
"Генераль прокурор түбәндәге субъекттарҙың ҡайһыһының етәксеһе булып тора?
A.Сенаттың Суд комитеты
B.Юстиция министрлығы
C.Дәүләт департаменты
D.Судья генерал-адвокат корпусы",b,,true
