Question,CorrectAnswer,GivenAnswer,Correct
"Ранчер моментално е сопственик на рекорд на парцела земја означувана како ""А. "" Таа е повисока од два соседни имоти на планина. Земјоделец е сопственик на парцела ""Б"", која се наоѓа пониско од ""А"" на планинскиот брег. Во 2000 година, ранчерот, кој ги поседувал двата парцели земја, изградил приватен дренажен систем. Овој систем се состоел од подземен нафтовод кој се протега низ двата парцели земја. Канализацијата од парцела ""А"" се исцедила низ системот до општинска канализација, која се наоѓала на дното на планината. Во 2005 година, ранчерот ја продал парцелата ""Б"" на фармерот. Делот за земјоделецот не содржел споменување на одводниот систем на ранчерот. Се наоѓаат на секој од парцелите се големи домови во ранч стил зафатени од соодветните сопственици. Во последно време, канализацијата почна да испушта непријатен мирис низ парцелата ""Б. "" Како резултат на тоа, фармерот го тужеше ранчерот во нарушување молејќи се за штета предизвикана од одводниот систем. Пресудата треба да биде за
A.Ранчерот, бидејќи чинот на фармерот не содржел никакви завети кои го ограничувале користењето на земјиштето од страна на ранчерот.
B.Ранчерот, затоа што соодветната причина за акција на фармерот би била за невоља, наместо за навлегување.
C.Земјоделецот, бидејќи одводниот систем бил проксимална причина за штетата на тужителот како прашање на закон.
D.Фармерот, бидејќи ранчерот немаше право да ја подобри сопствената земја на начин кој предизвика штета на друг.",b,,true
"Оваа надлежност го има во сила следниот кривичен статут:""Едно лице не е одговорно за кривично однесување ако во времето на таквото однесување, како резултат на ментална болест или дефект, му недостасува значаен капацитет да ја цени неправдата на своето однесување, или да го усогласи своето однесување со барањата на правото. "" Едно попладне обвинетиот го чуваше својот петгодишен внук. Додека играле фаќање надвор, обвинетиот ја фрлил топката над главата на неговиот внук и се превртел на улицата. Инстинктивно, внукот трчал по топката, но се сопнал во фрлачот и паднал на улицата. Кога се сопна, внукот силно му го истегна зглобот и не можеше да се спротивстави. Неколку минути подоцна, голем камион за ѓубре се повлекувал и го прегазил внук, убивајќи го. Иако обвинетиот го видел неволјата на неговиот внук, тој не вложувал напори да го спаси. Потоа обвинетиот бил обвинет за неволно убиство. На судењето обвинетиот сведочел дека бил толку шокиран кога го видел неговиот внук како паѓа во близина на камионот за ѓубре што замрзнал и не можел да се движи додека не биде предоцна. По сведочењето на обвинетиот, експертски сведок сведочеше за одбраната дека реакциите од видот опишан од обвинетиот не се необични кога се случува навистина шокантен настан. Ако поротата верува во сведочењето на обвинетиот и неговиот експертски сведок, најдобра одбрана на обвинетиот е кое од следните?
A.Обвинетиот страдал од привремено лудило.
B.Обвинетиот немаше потреба од ментална состојба за извршување на кривичното дело.
C.Нестапувањето на обвинетиот не било доброволно.
D.Кривичната одговорност на обвинетиот беше поменета од онаа на возачот на камионот.",c,,false
"Проценетите вредности на куќите во градот имаат средна вредност од 125.000 американски долари со стандардна девијација од 23.000 американски долари. Поради новиот договор на наставниците, училишниот округ има потреба од дополнителни 10 отсто од средствата во споредба со претходната година. За да се соберат овие дополнителни пари, градот им дава инструкции на канцеларијата за проценка да ги зголеми сите проценети вредности на куќата за 5.000 долари. Што ќе биде новото стандардно отстапување на проценетите вредности на куќите во градот?
A.23.000 долари 
B.25.300 долари 
C.28.000 долари 
D.30.300 долари ",a,,true
"Студиите за етиологијата на Шизофренија укажуваат на генетска предиспозиција на состојбата, но се вклучени и други фактори. Од вашето познавање на субјектот идентификувајте која од следните изјави е неточна.
A.Вишокот на допамин или чувствителноста на допамин може да биде фактор со придонес.
B.Белите пациенти се посимптоматски.
C.Ремисијата од состојбата во Третиот свет е 65%.
D.Пониска стапка на Шизофренија дијагностицирана меѓу Африка Американците.",d,,true
"Која од следните теории се фокусира на тоа како општеството успева да ги спроведе активностите неопходни за одржување на редот и стабилноста?
A.Функционализам
B.Интеракционизам
C.Теорија со рационален избор
D.Теорија на конфликт",a,,true
"Истражувањата за стекнување на втор јазик покажале кое од следниве за децата кои се стекнуваат со втор јазик
A.Нивниот когнитивен развој е одложен
B.Тие имаат подобра артикулација од децата кои не се двојазични
C.Нивниот мајчин јазик нема влијание врз стапката на стекнување на вториот јазик
D.Тие ја зголемија когнитивната флексибилност",d,,true
"54-годишна жена доаѓа во канцеларијата бидејќи имала постојана стрелачка болка над десниот образ и вилица во текот на изминатите 3 недели. Секоја епизода на болка трае 1 секунда или помалку. Болката често е предизвикана од ладен воздух, џвакање, тактилна стимулација и миење на забите. Нема траума во лицето или главата. Медицинската историја е извонредна за тензиска главоболка, дебелина и желудник за бајпас. Таа е висока 165 см и тежи 62 килограми( 137 lb); ИТМ е 23 кг/м2. Виталните знаци се нормални. Пациентот не може да толерира допир над десната страна на лицето. Нема слабост или губење на сензацијата. Остатокот од физичкиот преглед не покажува абнормализираност. КТ на главата со и без контраст не покажува абнормализираност. Која од следниве е најсоодветната фармакотерапија во ова време?
A.Карбамазепин
B.Ламотриген
C.Леветацетам
D.Тотирамат",a,,true
"Кој од следниве е личен документ со затворен пристап?
A.""Бела книга"" на владата
B.доверливи медицински картони
C.Книга за сметка на домаќинството
D.регистарот на акции на бизнис",c,,false
"Поголема потрошувачка на млеко

A.Се смета дека е поврзан со повисока инциденца на фрактура и повисока смртност во неколку студии
B.За време на пубертетот се чини дека е поврзан со повисока коскена минерална густина во подоцнежниот живот
C.Постојано се поврзува со пониска стапка на фрактури
D.Во земјите со највисока стапка на фрактура укажува на тоа дека потрошувачката на млеко е корисна за скелетот.",a,,true
"Кое од следниве е вистина за хипотироидизам?
A.Губење на тежината
B.Предтибиален миксоедем
C.Подигнато ниво на TSH
D.Одвраќање кон топлите места",c,,true
" Класичниот текст Даодејинг е познат по која титула на англиски?
A.Класик на промени
B.Класика на патот и моќта
C.Класика на жените
D.Класика на филозофија",b,,true
"Кој од следните најдобро го опишува Евроцентризмот?
A.Евроцентризмот е стил на анализа во кој европските општества се споредуваат со неевропските општества за да создадат непристрасна споредба на релативните заслуги на секое.
B.Евроцентризмот е мисла стил во кој проценката и проценката на неевропските општества е кушетка во поглед на културните претпоставки и пристрасности на Европејците.
C.Евроцентризмот ги опишува студиите или научните работи кои ги разгледуваат само европските политички или економски системи.
D.Сите овие опции.",b,,false
"Станбена корпорација поседувала копнен тракт. Корпорацијата за домување подготвила план за развој на земјиштето на 100 лоти и создавање на станбена заедница на трактот. Декларацијата на заветите го создала здружението на сопствениците на домови, административен ентитет кој ќе ги администрира и спроведува регулативите и ограничувањата кои се рецитираат меѓу заветите. Едно од ограничувањата утврдени во Декларацијата за завет гласи:""Никогаш во ниту еден момент нема да се подига, дозволува или одржува на било кој дел од имотот која било структура дизајнирана за или користена како салон или место за продажба или производство на малц, винови или духовити алкохоли. "" Декларацијата за завет била службено снимена и била вклучена во делото преземено од наставник кога купил 62 во развојот. Наставникот веднаш го снимил своето тало. Наставникот го изнајмува својот дом на библиотекар за рок од една година. Закупот ги вклучувал истите ограничувања како оние во Декларацијата за завет и во чинот на наставникот. Библиотекарот веднаш почнал да продава алкохол во просториите за време на неделните забави ""по часови"". Здружението на сопственици на домови го тужи библиотекарот во акција за штета. Кој од следниве е најдобриот аргумент за библиотекарката?
A.Правилото во Случајот на Спенсер спречува библиотекарот да биде одговорен.
B.Библиотекарот не е во привилегија на договорот со здружението на сопственици на домови.
C.Библиотекарот не е во привилегија на имотот со наставникот.
D.Други плацови во непосредна близина се користат за комерцијални цели.",b,,true
"Модерните компјутерски микрочипови првенствено се составени од кој елемент?
A.Натриум
B.Силициум.
C.Алуминиум
D.Сребрен",b,,true
"Во контекст на глобализацијата, како можеме најдобро да го дефинираме терминот ""развој""?
A.Терминот развој се однесува на човечката состојба во која постои слобода од страв и сакање; Постојат доволно ресурси за одржување на животот и овој живот може да постои во состојба ослободена од заканата, или перцепирана закана, од ненадејно прекинување.
B.За да се смета за развиена, една нација мора да постигне одреден економски и политички статус во рамките на глобалниот државен систем; критериумот за она што претставува ""развиена"" состојба е дефиниран со оние барања за интеракција во овој систем.
C.Развојот е средство за решавање на нееднаквостите кои ја придружуваат неолибералната глобализација. Во овој контекст, развојот се однесува на способноста на популацијата или заедницата ефективно да ги искористи ресурсите и да ја зголеми ефикасноста во производството и дистрибуцијата, промовирајќи ја порамноправната распределба на приходите во општеството.
D.Развојот на заедницата се однесува на идеолошките и етичките вредносни системи на кои се претплаќа нејзината популација. Во глобализираниот меѓународен систем ова се однесува на усвојувањето на западната либерална демократска идеологија и слободната пазарна економија.",c,,true
"Главниот обвинител е шеф на кој од следниве ентитети?
A.Судскиот комитет на Сенатот
B.Министерството за правда
C.Државниот оддел
D.Корпусот на генералниот адвокат на судијата",b,,true
"Која од следните изјави е точна бидејќи се однесува на промените во сметководствените проценки?
A.Повеќето промени во сметководствените проценки се сметаат за ретроспективно.
B.Секогаш кога е невозможно да се утврди дали се случила промена на проценката или промена на принципот на сметководство, промената треба да се смета за промена на принципот.
C.Секогаш кога е невозможно да се утврди дали се случила промена на сметководствената проценка или промена на сметководствениот принцип, промената треба да се смета за промена на проценката.
D.Полесно е да се диференцира промената на сметководствената проценка и промената на сметководствениот принцип отколку да се диференцира помеѓу промената на сметководствената проценка и корекцијата на грешката.",c,,true
"Кандидат за пишување е Мексикано-Американец и е на мислење дека му треба голем одѕив на мексиканските гласачи за да победи на изборите. Како резултат на тоа, неговиот менаџер на кампањата, одлучува да испрати по пошта на секој регистриран мексикански гласач налепник за откипување, кој го носи името и канцеларијата на кандидатот за која се кандидира. Бидејќи многу од домородните мексикански луѓе не се значајни во читањето и пишувањето англиски јазик, менаџерот на кампањата смета дека многу од гласачите ќе имаат потешкотии со пишувањето на името и канцеларијата на кандидатот на гласачкото ливче. Како резултат на тоа, менаџерот на кампањата организираше широка медиумска кампања за информирање на гласачите за тоа како да ги применат налепниците на гласачкото ливче. Пет месеци пред изборите претставник на изборите го извести предизборниот комитет на кандидатот дека налепниците за откинување не се во согласност со државниот статут. Во нејзиното писмо официјалниот претставник објаснува дека државните изборни претставници се на мислење дека е неопходно потенцијалните гласачи да го напишат името на кандидатот со мастило. Затоа, таа заклучува дека налепниците не се во согласност со законските услови. Три недели подоцна, кандидатот поднесе тужба во федералниот окружен суд против државните изборни претставници тврдејќи дека нивното толкување на државниот статут го прекршува Уставот на САД. Кој од следните, ако биде утврден, го поставува најсилниот уставен аргумент кој го поддржува толкувањето на статутот од страна на изборниот претставник?
A.Одѕивот на гласачите помеѓу регистрираните мексикански американски гласачи, кои немаат владеење на англиски јазик, беше помалку од 1 отсто од целата вкупна држава на неодамнешните избори.
B.Државниот статут бара секоја гласачка кабина да биде опремена со пенкало за мастило за да се олесни пишувањето на гласовите.
C.Бидејќи големиот број на гласови за пишување генерално го зголемува времето потребно за пребројување на сите гласови, неопходно е ваквите гласови да се дадат на еднаков начин.
D.Потенцијалот за измама со гласање е значително поголем со претпечатените налепници.",d,,true
"Нагел тврди дека проблемот со моралната среќа е тесно поврзан со проблемот на:
A.Постоењето на Бог.
B.слобода на волјата.
C.психолошки егоизам.
D.Универзални.",b,,true
"Каква болест не предизвикуваат херпес вирусите?
A.Инфантилна парализа
B.Енцефалит
C.Сексуално пренесена болест
D.Рак.",a,,true
"Полицијата добила дојава од доверлив доушник дека маж продава кокаин од неговиот дом. Полицајците потоа поднесоа до судијата потврда која ги поставува околностите кои покажуваат веројатна причина за издавање на налог за претрес. Судијата издаде налог за потрага по дрога на адресата на човекот. Полицајците отидоа во домот на човекот и ѕвонеа на ѕвоното на вратата. Кога никој не одговорил, полицијата провалила и влегла во живеалиштето. Тие ги пребарале собите на првиот кат и не нашле инкриминирачки докази, а потоа излегле надвор и забележале посебен влез кој води до вториот кат од живеалиштето. Се искачиле на скалите и влегле во спалната соба на горниот кат. Внатре во собата, полицајците најдоа складиште со кокаин кој лежеше на соблекувач. Додека полицајците ја продолжувале потрагата по спалната соба, обвинетиот влегол во собата. Полицијата го праша обвинетиот дали тој е човекот. Обвинетиот се идентификувал и и кажал на полицијата дека се во неговата спална соба и тој го окупирал вториот кат од живеалиштето. Обвинетиот објасни дека човекот престојувал на првиот кат, а неговите станови биле одвоени од обвинетиот. Сепак, обвинетиот беше уапсен и обвинет за поседување кокаин. Обвинетиот поднесе иницијатива за исклучување на кокаинот да не биде примен во докази. Иницијативата на обвинетиот треба да биде
A.Доделена, бидејќи налогот не го именувал обвинетиот.
B.Доделена, бидејќи налогот не ја наведе со специфичност областа што треба да се пребара.
C.Негираше, бидејќи полицијата разумно веруваше дека ја пребаруваат резиденцијата на човекот кога влегоа во станот на обвинетиот.
D.Негираше, бидејќи налогот беше валиден и издаден со веројатна причина.",c,,true
"Вработен во голема производствена фирма ја смета работата за досадна, и ја врши работата само за парите. Вработениот работи минимално, и не е мотивиран така што произведува највисока количина или подобар квалитет. Според двофакторната теорија на Ф. Херцберг, најдобар начин 10 да ја зголеми самомотивацијата на овој работник е да
A.нудат покачување и поттикнувачка плата за поголема продуктивност
B.да ја редизајнираме работата за да обезбедиме предизвик и чувство на остварување
C.да ги зголеми можностите за информирана социјална интеракција
D.да му обезбеди на вработениот плима од работа која носи поголем престиж",b,,true
"Според Сингер, исполнувањето на неговиот принцип бара:
A.Скромни промени во нашите лични навики, но не и во нашето општество во целина.
B.скромни промени во нашите лични навики, како и во општеството.
C.Драстични промени во нашите лични навики, но не и во нашето општество.
D.Драстични промени и на нашите лични навики и на нашето општество.",d,,true
"Адаптациите на растенијата за минимизирање на загубата на вода во средините со високи температури вклучуваат кои од следниве?
A.Бројни стомати
B.Тенки ситници
C.Стапчиња наместо листови
D.Големи соодноси површина-волумен",c,,false
"Кој од следните најдобро ги опишува етичките насоки во врска со сексуалните интимности со поранешните клиенти за терапија?
A.На психолозите им е забрането да имаат сексуални интими со поранешните клиенти за терапија под какви било околности.
B.На психолозите им е забрането да имаат сексуални интимности со поранешните клиенти за терапија најмалку една година по прекинот на терапијата.
C.На психолозите им е забрането да имаат сексуални интимности со поранешните клиенти за терапија во одредени околности (на пример, кога постои ризик од експлоатација).
D.На психолозите не им е забрането да имаат сексуални интимности со поранешните клиенти за терапија.",c,,true
"Терминот ""чили кон карне"" се однесува на чили со што?
A.Грав.
B.Месо.
C.Сирење
D.Чили пиперки",b,,true
"Целта на двослепото или двомаскираното истражување е:
A.Да се постигне споредливост на третираните и нетретирани субјекти
B.Намалете ги ефектите од варијацијата на примероците
C.Избегнувајте набљудувач и предмет на пристрасност
D.Избегнувајте пристрасност на набљудувачот и варијација на примероците",b,,false
" Според Нусбаум, третирањето на некого како предмет е
A.доволно за сексуална објектификација.
B.неопходно за сексуална објектификација.
C.не е потребно за сексуална објектификација.
D.сите горенаведени.",c,,false
"Нубиска цивилизација:
A.претходеа и го поттикнаа порастот на египетската култура.
B.Бил резултат на месопотамската колонизација на југот.
C.развиен како одговор на, но не и во имитација на египетската култура.
D.Немаше контакти со соседните култури.",c,,true
