Question,CorrectAnswer,GivenAnswer,Correct
"Сүү их хэрэглэх

A.Хэд хэдэн судалгаагаар хугарал, нас баралт өндөр болсонтой холбоотой гэж мэдээлсэн
B.Шилжилтийн үед хожуу үеийн ясны эрдэсжилт ихэсдэгтэй холбоотой бололтой
C.Хугарлын доод хэмжээтэй байнга холбоотой байдаг
D.Хамгийн өндөр хугаралтай орнуудад сүүний хэрэглээ нь гавлын ясанд ашигтай болохыг харуулж байна.",a,,true
"Хотын байшингийн үнэ цэнийг үнэлсэн нь 23 мянган ам.долларын стандарт хазайлттай 125 мянган ам.доллартай. Шинэ багш нарын гэрээтэй тул сургуулийн дүүрэгт өмнөх онтой харьцуулахад 10% илүү хөрөнгө хэрэгтэй байна. Энэ нэмэлт мөнгийг нэмэгдүүлэхийн тулд үнэлгээний албанд үнэлгээ авсан байшингийн бүх үнэ цэнийг 5000 ам.доллараар нэмэгдүүлэхийг зааварлажээ. Хотын байшингийн үнэлэгдсэн үнэт зүйлсийг шинэ жишиг хазайх нь юу байх вэ?
A.$23,000 
B.$25,300 
C.$28,000 
D.$30,300 ",a,,true
"Ерөнхий прокурор нь дараах субъектуудын аль нь тэргүүн вэ?
A.Сенатын Эрх зүйн хороо
B.Хууль зүйн яам
C.Засаг даргын Тамгын газар
D.Шүүгдэгчийн өмгөөлөгчийн корпус",b,,false
"2020 оны байдлаар АНУ-д ёс суртахууны жирийн хэм хэмжээний дагуу гол дүр (I/me/my-г ашигладаг) ёс суртахууны хувьд тодорхой буруу зүйл хийдэг энэ хоёр нөхцөл байдлын аль нь вэ? Сценари 1 | Аав ээж хоёр унтаж байх үед би гүйж очив. Сценари 2 | Би өрөөний найзынхаа хувцсаар дүүрэн угаагч руу усанд уусгагч асгав.
A.Буруу, буруу
B.Буруу, буруу биш
C.Буруугүй, Буруу
D.Буруугүй, буруугүй",d,,true
"Бичлэгт нэр дэвшигч нь Мексик-Америк хүн бөгөөд сонгуульд ялахын тулд Мексикийн сонгогчдын ихэнх нь түүнд хэрэгтэй гэж үзэх нь бий. Үүний үр дүнд түүний кампанит ажлын менежер Мексикийн бүртгүүлсэн сонгогч бүрд нулимс дуслуулсан цаас илгээхээр шийджээ. Мексикийн уугуул олон хүн англи хэл уншиж, бичихдээ чадварлаг биш учраас сонгогчдын олонх нь сонгуульд нэр дэвшигчийн нэр, албан тушаалыг бичихэд хэцүү байх болно гэж кампанит ажлын менежер үзэж байна. Үүний үр дүнд кампанит ажлын менежер сонгогчдод стикерүүдийг сонгуульд хэрхэн хэрэгжүүлэх талаар мэдээлэл өгөх өргөн хүрээтэй хэвлэл мэдээллийн кампанит ажил өрнүүлсэн байна. Сонгууль болохоос таван сарын өмнө сонгуулийн албан тушаалтан нэр дэвшигчийн кампанит ажлын хороонд нулимс унагасан стикерүүд нь улсын тогтоолыг биелүүлэхгүй байгааг мэдэгджээ. Төрийн албан хаагч захидалдаа төрийн сонгуулийн албан хаагчид нэр дэвшигчийн нэрийг бэхээр бичих шаардлагатай гэж үзжээ. Тиймээс стикерүүд нь хууль ёсны шаардлагыг биелүүлдэггүй гэж дүгнэжээ. Гурван долоо хоногийн дараа нэр дэвшигч улсын сонгуулийн албаны хүмүүсийн эсрэг Улсын дүүргийн шүүхэд тэдний улсын тогтоолыг тайлбарлах нь АНУ-ын Үндсэн хууль зөрчсөн хэмээн шүүхэд өгчээ. Сонгуулийн албан хаагчийн тогтоолыг тайлбарлахыг дэмжсэн үндсэн хуулийн хамгийн хүчтэй маргааныг дараах байдлаар аль нь тогтоосон бэ?
A.Англи хэлний чадваргүй Мексикийн америкийн сонгогчдын дунд сүүлийн сонгуульд нийт улсын нийт сонгогчдын 1%-иас багагүй ирцтэй байна.
B.Төрийн тогтоолд санал бичихэд хялбар болгохын тулд санал авах байр бүрийг бэхний үзэгээр тоноглохыг шаарддаг.
C.Ерөнхийдөө маш олон тооны бичилт нь бүх саналыг тоолоход шаардлагатай цагийг нэмэгдүүлдэг тул ийм саналуудыг адил тэгш байдлаар өгөх шаардлагатай.
D.Сонгуулийн луйвар хийх боломж нь урьдчилан хэвлэгдсэн цааснуудад нэлээд их байдаг.",d,,true
"Singer-ийн хэлснээр түүний зарчмыг дагаж мөрдөх нь дараах шаардлагыг тавьдаг. Үүнд:
A.хувийн хэвшилдээ даруухан өөрчлөлт хийх боловч нийт нийгэмдээ биш.
B.хувийн хэвшил болон нийгэмдээ даруухан өөрчлөлт гардаг.
C.хувийн хэвшилдээ эрс өөрчлөлт хийх боловч нийгэмдээ биш.
D.хувийн хэвшил болон нийгэмдээ эрс өөрчлөлт гардаг.",d,,true
" Даодежинг хэмээх сонгодог бичвэрийг англиар ямар нэрээр мэддэг вэ?
A.Өөрчлөлтийн сонгодог бүтээл
B.Арга зам ба хүч чадлын сонгодог бүтээл
C.Эмэгтэйчүүдийн сонгодог бүтээл
D.Философийн классик",b,,true
"Хоёр хотыг нэгтгэх саналыг санал хураалтад оруулахаас өмнө улсын ерөнхий прокурор уг арга хэмжээ нь хууль тогтоомж, Үндсэн хуулийн ямар ч заалтыг зөрчөөгүй гэсэн зөвлөмж гаргажээ. Үүний дараа уг саналыг санал хураалтад оруулж, хоёр хотын сонгогчид дэндүү ихээр дамжуулсан байна. Сонгуулийн дараа, гэхдээ нэгдэх үйл ажиллагаа албан ёсоор хийгдэхээс өмнө нэг хотын хоёр татвар төлөгч уг саналын үндсэн хууль руу дайрч, эв нэгдэлд нэгдэхийн тулд шүүх хурал эхлүүлжээ. Шүүх хурал улсын дээд шүүхэд хүрч, муж болон Улсын хуулиар үндсэн хуультай гэж үзжээ. Одоо шүүгчид энэ хэргийг АНУ-ын Дээд шүүхээр хянуулах санал гаргажээ. Шүүх байж болно
A.хэргийг сонсохгүй байна. Учир нь энэ хэргийг бие даасан төрийн шалтгаанаар шийдвэрлэсэн.
B.хэргийг сонсохгүй, харин Улсын дээд шүүхэд буцааж болох юм.
C.холбоотой холбооны асуудлыг сонсдог ч улсын асуудлаар засаглахаас татгалз.
D.улсын ерөнхий прокурорын гаргасан зөвлөмжид тулгуурладаг бөгөөд түүний үндэслэлийг хэргийг сонсохгүй байх.",a,,true
"Том үйлдвэрлэлийн компанийн ажилтан ажлаа бүүдгэр гэж үзэж, зөвхөн мөнгөний төлөө л энэ ажлыг хийдэг. Ажилтан хамгийн бага гүйцэтгэдэг бөгөөд хамгийн их хэмжээгээр эсвэл илүү сайн чанарыг бий болгох хүсэл эрмэлзэлгүй байдаг. Ф.Херцбергийн хоёр хүчин зүйлийн онолоор бол энэ ажилчны өөрийгөө сэдэлжүүлнэ гэдэг хамгийн сайн арга 10
A.илүү бүтээмжтэй байхын тулд нэмэгдэл, урамшууллын цалин санал болгодог
B.бэрхшээл, ажлын мэдрэмж өгөх ажлыг дахин зохион байгуулах
C.нийгмийн харилцааны талаар мэдээлэлтэй байх боломжийг нэмэгдүүлэх
D.ажилчдад илүү нэр хүндтэй ажлын түрлэгээр хангах",b,,false
"2020 оны байдлаар АНУ-д ёс суртахууны жирийн хэм хэмжээний дагуу гол дүр (I/me/my-г ашигладаг) ёс суртахууны хувьд тодорхой буруу зүйл хийдэг энэ хоёр нөхцөл байдлын аль нь вэ? Сценари 1 | Би зүлгэн дээр зүлгэн дээгүүр гүйлээ. Сценари 2 | Би халдвар авахын тулд гартаа шээс шүхрээр шээв.
A.Буруу, буруу
B.Буруу, буруу биш
C.Буруугүй, Буруу
D.Буруугүй, буруугүй",a,,true
"Евроцентризмыг дараахаас хамгийн сайн тодорхойлсон нь аль нь вэ?
A.Евроцентризм нь Европын нийгэмлэгүүдийг Европын бус нийгэмлэгтэй харьцуулж, тус бүрийн харьцангуй үнэ цэнийг шударга бус харьцуулалт хийх судалгааны хэв маяг юм.
B.Евроцентризм гэдэг нь Европын бус нийгмийн үнэлгээ, үнэлгээ нь европчуудын соёлын таамаглал, ялгаварлан гадуурхах үзлийн хувьд зохицсон бодол санааны хэв маяг юм.
C.Евроцентризм нь зөвхөн Европын улс төр, эдийн засгийн тогтолцоог авч үздэг судалгаа эсвэл эрдэм шинжилгээний бүтээлийг дүрсэлдэг.
D.Энэ бүх сонголт.",b,,true
"Өндөр температуртай орчинд усны алдагдлыг багасгахын тулд ургамлын тохируулгад дараах зүйлсийн аль нь багтдаг вэ?
A.Олон тооны стомата
B.Нимгэн зүсэлттэй
C.Навчны оронд шөрмөс
D.Том гадаргуутай ба хэмжээстэй харьцаа",c,,false
"Коллежид элсэхийг дэмжихийн тулд муж улсын хэмжээнд коллежид бүрэн цагийн оюутан болох хүмүүст улсын татвараас 200 ам.долларын татвараас чөлөөлдөг. Хагас цагаар сурдаг эмэгтэй оюутнуудад 100 долларын татвараас чөлөөлөгдөхийг зөвшөөрсөн хэвээр байгаа бол хагас цагаар суралцдаг эрэгтэй оюутнуудад татвараас чөлөөлөгдөхийг зөвшөөрдөггүй болсон байна. Хагас болон бүтэн сайнд элсэн суралцах оюутнуудын улсын татвараас чөлөөлөх тухай Үндсэн хуулийн зөв дүрмийг дараахаас аль нь хамгийн оновчтой дүгнэж байна вэ?
A.Татвараас чөлөөлөх нь зохих үйл явцыг үгүйсгэсэн гэж хүчингүй болно.
B.Татварын чөлөөлөлтийг тэгш хамгаалах зарчмыг зөрчсөн гэж хүчингүйд тооцно.
C.Татварын арга хэмжээ нь бодит зохих үйл явцын хүрээнд дэмжигдэх байв.
D.Татварын арга хэмжээ нь өөр өөр эд ангиудыг тэгш бус татвар ногдуулах хотын эрх мэдлийн хүрээнд дэмжигдэх юм.",b,,true
" Коммунадес де Бэйс нь дараах зүйлсийн альтай нь холбоотой вэ?
A.Хамба лам Оскар Ромеро
B.Эсэргүүцэл, шинэчлэл
C.Бүх хүний нэр төр
D.Дээрх бүхэн",d,,true
"54 настай нэгэн эмэгтэй сүүлийн 3 долоо хоногийн турш баруун хацар, эрүүгээ тасралтгүй харвасан учраас оффист иржээ. Өвдөлтийн үйл явдал бүр 1 секунд буюу түүнээс бага хугацаанд үргэлжилнэ. Өвдөлт нь ихэвчлэн хүйтэн агаар, залгих, эвтэйхэн өдөөлт, шүдийг нь угаахаас үүдэлтэй байдаг. Нүүр, толгойд нь ямар ч гэмтэл бэртэл байгаагүй. Хурцадмал толгой өвдөх, таргалалт, мэс заслын хажуугаар мэс засал хийлгэхэд анагаах ухааны түүх гайхалтай байдаг. 165 см (5 фут 5 in) өндөр, 62 кг (137 лб жинтэй); BMI нь 23 кг/м2 . Амин чухал шинж тэмдгүүд хэвийн байдаг. Өвчтөн нүүрний баруун талд хүрэхийг тэвчиж чадахгүй. Нүүрний сулрал, мэдрэл алдагдахгүй. Биеийн үзлэгийн үлдэгдэл нь ямар нэгэн хэвийн бус байдлыг харуулдаггүй. Толгойн ЗС-г эсрэг тэсрэг, эсрэг тэсрэгээр харах нь хэвийн бус байдлыг харуулдаггүй. Энэ үед хамгийн тохиромжтой эмийн эмчилгээ нь дараах зүйлсийн аль нь вэ?
A.Карбамазепин
B.Ламотригин
C.Леветирацетам
D.Топирамат",a,,true
"2020 оны байдлаар АНУ-д ёс суртахууны жирийн хэм хэмжээний дагуу гол дүр (I/me/my-г ашигладаг) ёс суртахууны хувьд тодорхой буруу зүйл хийдэг энэ хоёр нөхцөл байдлын аль нь вэ? Сценари 1 | Манай рестораны хөлдөөгч хагарахад маш аюултай гэдгийг мэдэж байсан ч би дулаан махаар үйлчилдэг байлаа. Сценари 2 | Би ойд гал асаахаар шийдэв.
A.Буруу, буруу
B.Буруу, буруу биш
C.Буруугүй, Буруу
D.Буруугүй, буруугүй",a,,true
"Олон нийттэй харилцах харилцааны аль хүрээнд лоббидох магадлалтай вэ?
A.Корпораци
B.Санхүүгийн харилцаа
C.Олон нийттэй харилцах
D.Бизнес эрхлэх",c,,true
"Хоёрдогч буюу хоёрдогч масктай судалгааны зорилго нь:
A.Эмчлүүлсэн болон эмчлэгдээгүй сэдвүүдийн харьцуулалтад хүрэх
B.Жишээ хувьсах үр нөлөөг багасгах
C.Ажиглагч, субъектын ялгаварлан гадуурхах үзлээс зайлсхий
D.Ажиглагчдын тал тохой татах, жишээ янзлахаас зайлсхий",b,,false
"'Chili con carne' гэдэг үг нь чили гэдэг нь юу гэсэн үг вэ?
A.вандуй
B.мах
C.бяслаг
D.чили гоймон",b,,false
"Дараах зүйлсийн аль нь хаалттай хувийн баримт бичиг вэ?
A.засгийн газрын ""цагаан цаас""
B.эмнэлгийн нууц бүртгэл
C.өрхийн тооцооны дэвтэр
D.бизнесийн хувьцааны бүртгэл",c,,false
" Нуссбаумын хэлснээр хэн нэгнийг эд зүйл гэж үзэх нь
A.бэлгийн харьцаанд хангалттай.
B.бэлгийн харьцааны объектын хувьд шаардлагатай.
C.бэлгийн дур хүслээ хангах шаардлагагүй.
D.дээр дурдсан бүхэн.",c,,false
"Засвар хийхээр хоёр долоо хоног хаагдсаны дараа нэгэн супермаркет дөнгөж сая дахин нээгдэв. Дахин нээх өглөө нэгэн эмэгтэй дэлгүүр хэсэж байтал гэнэт унаж хөл нь хугарчээ. Дараа нь тэр эмэгтэй супермаркетыг хувийн гэмтлийнх нь төлөө шүүсэн байна. Тэр эмэгтэй костюмтайгаа нэг замын хажууд хэвтэж байсан будагтай хувин дээгүүр нь унагасан гэж хэлжээ. Шүүх хурал дээр тэр эмэгтэй өөр нэг үйлчлүүлэгч рүү утасдаж, дэлгүүрээс юм худалдаж авахдаа дуугарахыг сонсоод эргэж хараад, тэр эмэгтэй шалан дээр унахыг харсан байна. Тэр бас эмэгтэйн хөлөөс хэдхэн метрийн зайтай хоосон будагтай хувин хэвтэж байхыг харсан гэдгээ гэрчилсэн юм. Үйлчлүүлэгч хөндлөнгийн шалгалт өгөх үед супермаркетын өмгөөлөгчтэй маргалдсан байна. Эмэгтэй юунаас болоод унасныг нь асуухад үйлчлүүлэгч: « Тэр хувин дээрээ унасны улмаас унасан » гэж хэлжээ. Гэсэн хэдий ч тэр эмэгтэйг хувин дээр аялж байхыг хараагүй гэдгээ хүлээн зөвшөөрчээ. Тэгээд супермаркетын өмгөөлөгч үйлчлүүлэгчээс дараах асуултыг асуужээ: ""Хэрэв та тэр эмэгтэйг хувин дээр аялж байхыг хараагүй бол, үүнээс болж унасан гэдгийг нь яаж мэдэх вэ?"" Гэтэл үйлчлүүлэгч: « Манай дэлгүүрээр явж байсан найз охин маань шуудайн дээгүүр явж байгаа эмэгтэйг харсан тухайгаа дараа нь хэлсэн юм » гэж хариулсан юм. Супермаркетын өмгөөлөгч үйлчлүүлэгчийн сүүлчийн хариултыг цохих хөдөлгөөн. Хэрэв шүүхийн шүүгч яллагдагчийн саналыг хүчингүй болгох, үйлчлүүлэгчийн хариултыг зогсохыг зөвшөөрвөл энэ нь магадгүй
A.үйлчлүүлэгчийн хариултыг супермаркетын өмгөөлөгчийн асуултаар урилаа.
B.үйлчлүүлэгчийн хариултыг өөрийн биеэр мэдсэний үндсэн дээр өгсөн.
C.үйлчлүүлэгчийн хариулт нь сүүлийн үеийн ойлголтын мэдэгдэл байсан.
D.үйлчлүүлэгчийн хариулт нь одоогийн мэдрэмжийн сэтгэгдэл байлаа.",a,,true
"Хоёр дахь хэл эзэмших судалгааны үр дүнд хоёр дахь хэлийг эзэмшсэн хүүхдүүдийн дараах аль нь болохыг харуулсан
A.Тэдний танин мэдэхүйн хөгжил хойшлогдож байна
B.Тэд хоёр хэлээр ярьдаггүй хүүхдүүдээс илүү сайн уран сэдтэй
C.Тэдний төрөлх хэлний чадварын үзүүлэлт хоёр дахь хэлийг эзэмшихэд ямар ч нөлөө үзүүлдэггүй
D.Тэд оюун ухааны уян хатан чанарыг нэмэгдүүлсэн",d,,false
"Герпесийн вирус ямар өвчин үүсгэдэггүй вэ?
A.Нярайн саажилт
B.Энцефалит
C.Бэлгийн замын халдварт өвчин
D.Хорт хавдар",a,,true
"Эрэлт хэрэгцээтэй бүтээгдэхүүн дээр үнэ нь өссөний дараа нөхцөл байдлыг дараах байдлаар хамгийн сайн тодорхойлж байна уу?
A.Шаардах тоо хэмжээ өөрчлөгдөхгүй.
B.Шаардах тоо хэмжээ нэмэгдэнэ.
C.Нийт орлого буурна.
D.Нийт орлого өөрчлөгдөхгүй.",a,,true
"Нэгэн моторт жолоочийн хайхрамжгүй жолоо барих нь өөр нэг жолоочийг ноцтой гэмтээсэн байна. Моторт жолоочийг буруу замаар аялсных нь төлөө эш татаж, торгууль төлсөн байна. Моторт жолооч даатгалынхаа талаар гуравдагч этгээдэд хариуцлага хүлээлгэхэд ердөө 15 мянган ам.долларын бодлогын хязгаартай байжээ. Жолоочийн даатгуулагчийг эрүүл мэндийн бүрэн тайлан, эмнэлгийн бүх төлбөр, эмнэлгийн бүртгэл болон бусад шаардлагатай хохирлын баталгааг өгсний дараа гэмтэж бэртсэн этгээд журмын хязгаарыг шаардсан байна. Хэрэв бодлогын хязгаарыг тэр даруй төлөхгүй бол итгэл муутай нэхэмжлэл гаргана гэдгийг нэхэмжлэгч мэдэгджээ. Даатгалын компани ямар ч тайлбаргүйгээр төлбөрөөс татгалзав. Шүүхийн шийдвэрээр гэмтсэн этгээдэд 200 мянган төгрөг олгосон байна. Гэмтсэн нэхэмжлэгч нь хайхрамжгүй моторт жолоочоос даатгуулагчийнхаа эсрэг байж болох аливаа эрхийг нэхэмжлэгчид өгч гарын үсэг зурсан даалгавар авсан байна. Шүүх эдгээр баримтаар гэмтэж бэртсэн хүнд шүүхийн шийдвэрийн бүрэн хэмжээг төлөхийг даатгалын компанид албадах болов уу?
A.Энэ бодлогын хязгаар нь 15,000 ам.доллар бөгөөд даатгалын гэрээнд муу итгэл үзүүлэх ямар ч үйлдэл байхгүй гэмтэж бэртсэн хүний цуглуулж болох бүх зүйл юм.
B.Даатгалын компани нь даатгалын гэрээ болгонд далд утга бүхий итгэл, шударга харилцааны далд гэрээг зөрчсөн бөгөөд шүүлтийн бүрэн хэмжээг төлөх ёстой.
C.Муу итгэл нь даатгуулсан этгээд болон түүний даатгуулагчийн хувьд үүрэг даалгавар нь хүчин төгөлдөр бус байсан бөгөөд гэмтэж бэртсэн хүн даатгуулагчийг албадан төлөхийг шаардах эрхгүй.
D.Гэмтэж бэртсэн этгээд моторт жолоочийн эсрэг гаргасан шүүлтээ бүхэлд нь хэрэгжүүлэх ёстой бөгөөд даатгуулагчийг хэзээ ч ийм хэмжээний төлөө мөрдөж болохгүй.",c,,true
"2020 оны байдлаар АНУ-д ёс суртахууны жирийн хэм хэмжээний дагуу гол дүр (I/me/my-г ашигладаг) ёс суртахууны хувьд тодорхой буруу зүйл хийдэг энэ хоёр нөхцөл байдлын аль нь вэ? Сценари 1 | Би концертын талбай дээр алдартай Элтон Жоныг харж, түүнээс асуулгүйгээр түүний зургийг авсан юм. Сценари 2 | Би өөр нэг харгалзагчийг мансууруулах бодисоор сэмхэн шоронд хийж, хоригдлуудад зарж байгаа тухай мэдээлсэн юм.
A.Буруу, буруу
B.Буруу, буруу биш
C.Буруугүй, Буруу
D.Буруугүй, буруугүй",d,,true
"Нэгэн хотод шинээр баригдаж буй зочид буудлын эзэн нь нэгэн эр байжээ. Гуравдугаар сарын 15-нд тэр хүн зочид буудлын тоног төхөөрөмж түгээгч байсан худалдагчаас утасджээ. Худалдагч тэр хүнд 1000 гал унтраагчийг зочид буудалдаа зарах санал тавьсан байна. Гал унтраагуурын үнэ 35000 ам.доллар (эсвэл 35 ам.доллар), хүргэгдэхээс 90 хоногийн дараа төлөгднө гэж худалдагч нь тэр хүнд хэлжээ. Худалдагч гал унтраагуурыг 4-р сарын 15-ны өдрөөс хойш суурилуулахаа амласан байна. Гуравдугаар сарын 16-нд тэр хүн худалдан авагч руу утасдан, саналыг хүлээн авав. Маргааш нь тэр хүн дараах цэдгийг худалдагчид шуудангаар илгээв. "" Суурилуулснаас хойш 7 хоногийн дараа бэлэн мөнгөний төлбөр 15%-ийн хямдралтай байхыг зөвлөе"" гэжээ. Худалдагч эрийн захидлыг 3 сарын 20-нд хүлээн авсан. Дөрөвдүгээр сарын 1-нд худалдагч тэр хүнд телеграмм илгээж, ""Бидэнд хүчин төгөлдөр гэрээ байхгүй нь тодорхой байна. Би 4-р сарын 15-нд эсвэл өөр ямар ч үед гал унтраагчдыг хүргэхгүй. ""Тэр хүн гэрээгээ зөрчсөний улмаас худалдан авагчийн эсрэг шүүхэд дуудаг. Худалдагч нь ҮЦК-ийн дагуу залилангийн тогтоолыг өмгөөлөхийг нотоллоо. Худалдагчийн өмгөөллийн талаар дараах зүйлсийн аль нь хамгийн оновчтой мэдэгдэл вэ?
A.Худалдагчийн өмгөөлөгч хүчин төгөлдөр байна. Учир нь тухайн хүний тэмдэглэл нь гэрээ байгуулсан гэдгийг илтгэхэд хангалтгүй байсан юм.
B.Худалдагчийн өмгөөлөгч нь хүчин төгөлдөр байна. Учир нь тухайн хүний тэмдэглэл нь худалдагчийн аман санал болгох нөхцөлтэй зөрчилдөж байжээ.
C.Худалдагчийн өмгөөлөгч нь хүчин төгөлдөр бус байна. Учир нь худалдагч тухайн хүний тэмдэглэлд зохих хугацаанд хариу өгөөгүй байна.
D.Худалдагчийн өмгөөлөгч нь хүчин төгөлдөр бус юм. Учир нь УЦС-ын дагуу худалдаачдын хооронд байгуулсан гэрээнд залилангийн тухай хууль хамаарахгүй.",a,,false
"2020 оны байдлаар АНУ-д ёс суртахууны жирийн хэм хэмжээний дагуу гол дүр (I/me/my-г ашигладаг) ёс суртахууны хувьд тодорхой буруу зүйл хийдэг энэ хоёр нөхцөл байдлын аль нь вэ? Сценари 1 | Надад гай зовлон тохиолдохгүй л бол би заримдаа үнэнийг хэлэхийг хичээдэг. Сценари 2 | Илбэчин шоун дээр найз охиноо үнслээ.
A.Буруу, буруу
B.Буруу, буруу биш
C.Буруугүй, Буруу
D.Буруугүй, буруугүй",b,,true
"Нягтлан бодох бүртгэлийн тооцооллын өөрчлөлттэй холбоотой дараах мэдэгдлийн аль нь зөв бэ?
A.Нягтлан бодох бүртгэлийн тооцооны ихэнх өөрчлөлтийг эргэн харахад тооцдог.
B.Тооцооллын өөрчлөлт, тооцооллын зарчмын өөрчлөлт гарсан эсэхийг тодорхойлох боломжгүй тохиолдолд уг өөрчлөлтийг зарчмын өөрчлөлт гэж үзэх ёстой.
C.Нягтлан бодох бүртгэлийн тооцоонд өөрчлөлт орсон уу, эсвэл нягтлан бодох бүртгэлийн зарчим өөрчлөгдсөн үү гэдгийг тодорхойлох боломжгүй бол энэ өөрчлөлтийг тооцооллын өөрчлөлт гэж үзэх ёстой.
D.Нягтлан бодох бүртгэлийн тооцооны өөрчлөлт болон нягтлан бодох бүртгэлийн зарчмын өөрчлөлтийг нягтлан бодох бүртгэлийн тооцооллын өөрчлөлт, алдааг засах хоёрын ялгааг ялгахад хялбар байдаг.",c,,true
"Дараах гипотироидизмын аль нь үнэн бэ?
A.Жин хасах
B.Tibial-ийн өмнөх миxоедем
C.ТШ-ийн түвшин дээшлэх
D.Дулаан газрыг үзэн яддаг",c,,false
"Даяарчлалын нөхцөлд бид 'хөгжил' гэдэг нэр томъёог хэрхэн хамгийн сайн тодорхойлох вэ?
A.Хөгжил гэдэг нэр томъёо нь айдас, хүсэл зоригоос чөлөөтэй байх хүний нөхцөл байдлыг хэлнэ; амьдралыг тэтгэх хангалттай нөөц бололцоо байгаа бөгөөд энэ амьдрал гэнэтийн тасалдал буюу аюул заналаас ангид байдалд оршин тогтнож болно.
B.Улс орон хөгжсөн гэж үзэхийн тулд дэлхийн улс төрийн тогтолцооны хүрээнд эдийн засаг, улс төрийн тодорхой байр сууринд хүрсэн байх; 'Хөгжсөн' төр гэж юу болох шалгуурыг энэ систем дэх харилцан үйлчлэлийн тэдгээр шаардлагуудаар ийнхүү тодорхойлдог.
C.Хөгжил нь неолиберал глобалчлалыг дагалддаг тэгш бус байдлыг шийдвэрлэх арга хэрэгсэл юм. Энэ нөхцөлд хөгжил гэдэг нь хүн ам, нийгмийн нөөц бололцоог үр ашигтай ашиглах, үйлдвэрлэл, хангамжийн үр өгөөжийг нэмэгдүүлэх чадварыг хэлнэ. Энэ нь нийгэм доторх орлогыг илүү тэгш хуваарилахыг дэмждэг.
D.Нийгмийн хөгжил гэдэг нь хүн амынхаа захиалдаг үзэл суртал, ёс зүйн үнэ цэнийн системийг хэлнэ. Дэлхий дахиныг хамарсан олон улсын тогтолцоонд энэ нь өрнөдийн либерал ардчилсан үзэл суртал, чөлөөт зах зээлийн эдийн засгийг хүлээн зөвшөөрөхийг хэлдэг.",c,,true
